iteration 3	2.0188e-05	7.4351e-14	5.1688e+01	5.9514e+07	1.2625e+10	2.5729e+02	2.9453e+03	4.4275e+03	1.4822e+03	1.9859e-16	1.0000e-37	1.4869e-17	1.5564e+02	1.0331e-08	3.2225e-16	1.1698e-14	3.7074e-10	1.8761e-17	2.2253e+03	5.2786e+00	3.2597e-18	1.0000e-37	2.5071e-10	1.1827e-19	3.1166e-09	9.9552e-13	1.3200e-15	6.4172e-12	6.7212e-11	4.7410e-24	1.0000e-37	1.0845e-22	7.9854e-22	1.0000e-37	1.0000e-37	1.0000e-37	1.3409e-25	1.9396e-06	1.7590e+00	2.9752e+00	1.0000e-37	1.0000e-37	1.0000e-37	3.6164e-24	3.3967e-11	1.0000e-37	4.6305e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.9407e-01	3.7466e-01	1.7961e-17	4.4782e-01	3.1406e-01	6.0556e-16	7.9296e-29	1.6252e+09	6.3210e-01	1.6095e-24	4.8446e-24	1.2757e-237	1.0000e-37	1.0000e-37	8.0413e-29	8.0433e-12	1.0000e-37	1.0000e-37	1.0000e-37	1.8233e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5757e-20	1.0000e-37	1.0000e-37	1.0744e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.1262e-02	1.0000e-37	1.6269e-02	1.1565e-10	9.4083e-19	2.3189e-18	1.7050e+00	9.9552e-13	7.9854e-22
iteration 3	1.9131e-03	6.2878e-11	5.5216e+02	6.0953e+07	1.2625e+10	2.7485e+03	3.0448e+04	4.5896e+04	1.5448e+04	1.5571e-13	1.0000e-37	1.1658e-14	1.6590e+03	9.0787e-07	2.7238e-13	9.8771e-12	3.5646e-08	1.4710e-14	2.3193e+04	5.6582e+01	2.4631e-15	5.2032e-15	2.8685e-08	1.0009e-16	3.5066e-07	9.9283e-09	1.1236e-12	6.1011e-10	7.6559e-09	3.2849e-20	1.0000e-37	8.3923e-20	6.2615e-19	1.0000e-37	3.0943e-16	1.0368e-16	1.1827e-21	1.8862e-04	1.8774e+01	3.3663e+01	1.0000e-37	1.0000e-37	1.0000e-37	3.5428e-20	3.8329e-09	1.0000e-37	5.2453e-10	1.0000e-37	1.0000e-37	1.0000e-37	2.0885e+00	4.0289e+00	1.6879e-14	4.8415e+00	3.4399e+00	5.5426e-13	6.9257e-24	1.6252e+09	6.8087e+00	1.1874e-20	3.5741e-20	2.6905e-46	1.0000e-37	1.0000e-37	7.2392e-25	9.2643e-10	1.0000e-37	7.7451e-27	1.0000e-37	1.9635e+01	1.3719e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.3616e-16	1.0000e-37	1.0000e-37	8.9275e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.8853e-26	1.2425e-01	4.6756e-26	1.7836e-01	1.3059e-08	7.1092e-16	1.7522e-15	1.5640e+01	9.9281e-09	6.2615e-19
iteration 3	1.7574e-01	4.6933e-08	6.8497e+03	6.0938e+07	1.2625e+10	3.3988e+04	2.9866e+05	4.6683e+05	1.6817e+05	7.6705e-11	1.0000e-37	5.7432e-12	2.0280e+04	6.7495e-05	1.6407e-10	5.1718e-09	3.3227e-06	7.2464e-12	2.4485e+05	8.0625e+02	1.3931e-12	5.9513e-12	4.3719e-06	7.5030e-14	5.3899e-05	8.1420e-07	6.2332e-10	5.6941e-08	1.2061e-06	1.2879e-16	1.8115e-24	4.5667e-17	3.0866e-16	1.0000e-37	5.9125e-13	1.9811e-13	9.6938e-18	1.7209e-02	2.3084e+02	5.0343e+02	3.7771e-24	5.5514e-24	1.7743e-24	4.3151e-16	5.7608e-07	1.0000e-37	8.0392e-08	1.0000e-37	1.0000e-37	1.0000e-37	2.6539e+01	5.1092e+01	1.5552e-11	6.3981e+01	4.6388e+01	4.6342e-10	6.1365e-19	1.6252e+09	8.6844e+01	5.9808e-17	1.8002e-16	8.5037e-42	1.0000e-37	1.0000e-37	6.5699e-21	1.5062e-07	1.0000e-37	2.4001e-22	1.0000e-37	2.5054e+02	4.8178e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0855e-12	4.3135e-26	2.3124e-24	6.5254e-21	1.0409e-26	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	6.8751e-22	1.7167e+00	1.7050e-21	2.4147e+00	1.9674e-06	4.0208e-13	9.9101e-13	1.1880e+02	8.1412e-07	3.0866e-16
iteration 3	1.5184e+01	4.2444e-05	8.0603e+04	6.1648e+07	1.2625e+10	3.7750e+05	8.5880e+05	1.5881e+06	7.2927e+05	3.3630e-08	1.0000e-37	2.5180e-09	2.0415e+05	5.7974e-03	1.1947e-07	1.8887e-06	3.1689e-04	3.1770e-09	9.3436e+05	1.3558e+04	1.1382e-09	5.9164e-09	5.9886e-04	6.9665e-11	7.8717e-03	6.0036e-05	1.8123e-07	5.3342e-06	1.7727e-04	6.8510e-13	1.2568e-19	2.9300e-14	1.3591e-13	2.5303e-14	1.0452e-09	3.5022e-10	8.1976e-14	1.4747e+00	2.7187e+03	7.0117e+03	3.6329e-20	5.0174e-20	1.3846e-20	5.2901e-12	7.9861e-05	1.0000e-37	1.1330e-05	2.4777e-25	3.2774e-25	7.9972e-26	3.2155e+02	6.2028e+02	1.5844e-08	8.4094e+02	5.8568e+02	5.8160e-07	5.2374e-14	1.6252e+09	1.0618e+03	4.0983e-13	1.2336e-12	3.5643e-37	1.0000e-37	1.0000e-37	6.9036e-17	2.2287e-05	1.0000e-37	1.1086e-17	1.0000e-37	3.0837e+03	1.3337e-20	1.2449e-26	4.1702e-26	2.9253e-26	1.0192e-08	3.8738e-20	1.6065e-19	7.1215e-16	9.3479e-21	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.0534e-17	2.2331e+01	7.5724e-17	3.0974e+01	2.7357e-04	3.2851e-10	8.0968e-10	9.8312e+02	6.0020e-05	1.3591e-13
iteration 3	1.3835e+03	4.0256e-02	7.1160e+05	6.2042e+07	1.2625e+10	2.1030e+06	1.1988e+06	2.3136e+06	1.1148e+06	2.4176e-05	1.2657e-24	1.8101e-06	7.2202e+05	5.8815e-01	1.0939e-04	4.1676e-04	3.4281e-02	2.2839e-06	1.3966e+06	1.4059e+05	1.1422e-06	5.8348e-06	6.6284e-02	8.2449e-08	9.4534e-01	5.3146e-03	2.6494e-05	8.6336e-04	1.9620e-02	5.8079e-09	9.8809e-15	4.9889e-11	1.0168e-10	2.7222e-11	1.2836e-06	4.3009e-07	9.4785e-10	1.4015e+02	2.8058e+04	7.4847e+04	3.3110e-16	1.7537e-12	1.2371e-16	5.4508e-08	8.4294e-03	2.5461e-21	1.1998e-03	1.3074e-19	1.6582e-19	3.5071e-20	3.3607e+03	6.5296e+03	1.5706e-05	8.1978e+03	6.0515e+03	9.8401e-04	1.5702e-09	1.6252e+09	1.1441e+04	3.5183e-09	1.0590e-08	4.2862e-31	1.0000e-37	4.8835e-25	6.3833e-13	2.3797e-03	5.5659e-29	1.0092e-12	1.7751e-29	3.4213e+04	1.8480e-16	8.5600e-22	2.8641e-21	2.0081e-21	9.2585e-05	2.7151e-14	2.3445e-11	9.4941e-11	6.5519e-15	1.1197e-25	4.5814e-24	4.1613e-23	2.2142e-23	6.8336e-23	9.7416e-13	2.3101e+02	2.4159e-12	3.2867e+02	2.8895e-02	3.2965e-07	8.1250e-07	9.9133e+03	5.3126e-03	1.0168e-10
iteration 3	1.2587e+05	4.7166e+01	2.2530e+06	6.4638e+07	1.2625e+10	6.7546e+06	1.6042e+06	3.0806e+06	1.4764e+06	2.1920e-02	1.7871e-18	1.6413e-03	1.1350e+06	1.1650e+02	1.2395e-01	5.7772e-02	7.7463e+00	2.0708e-03	1.8417e+06	6.7874e+05	3.2356e-03	1.0228e-02	8.3678e+00	2.8641e-04	1.9009e+02	5.9528e-01	2.9336e-03	4.7630e-01	2.2278e+00	9.2293e-05	7.2908e-10	2.9522e-07	1.2803e-07	9.2325e-08	2.1116e-03	7.0750e-04	4.3620e-05	2.0338e+04	2.8193e+05	7.5613e+05	4.9301e-12	2.9322e-09	1.8577e-12	9.7009e-04	8.5917e-01	4.6980e-14	1.2251e-01	2.9870e-14	3.6246e-14	6.3758e-15	3.9207e+04	7.5942e+04	1.9280e-02	6.4757e+04	5.9642e+04	2.6083e+00	3.8665e-05	1.6252e+09	1.3086e+05	4.7439e-05	1.4279e-04	9.6552e-26	1.0000e-37	6.3375e-19	4.8920e-09	2.4356e-01	8.1721e-23	6.5316e-08	2.6062e-23	3.6653e+05	2.0712e-12	6.6694e-17	2.1890e-16	1.5221e-16	9.3964e-01	1.5890e-08	1.9101e-07	1.1677e-05	3.8344e-09	1.5805e-19	8.4410e-17	7.6669e-16	4.0975e-16	1.2609e-15	1.2582e-08	2.3443e+03	3.1203e-08	3.4966e+03	2.9454e+00	9.3388e-04	2.3018e-03	1.6119e+05	5.9507e-01	1.2803e-07
iteration 4	2.6486e+06	1.2223e+06	2.8118e+06	3.3339e+07	1.2625e+10	3.9601e+07	4.3892e+06	7.5436e+06	3.1544e+06	1.9237e+01	1.0538e-09	1.4404e+00	2.0478e+06	1.8664e+06	4.9739e+04	7.1719e+02	7.4982e+05	1.8175e+00	3.5058e+07	7.2921e+06	3.3662e+04	7.5052e+02	1.0000e-37	7.2656e+02	5.9162e+05	1.0243e+02	7.7808e+00	1.1960e+04	1.0000e-37	1.1286e+03	4.0189e-02	8.4156e-02	3.3687e-04	2.6092e-02	2.5992e+05	1.1693e+05	1.4134e+04	4.9187e+05	3.1363e+06	9.3571e+06	2.5054e-04	2.4225e-02	9.5117e-05	1.6079e+05	9.9430e+04	3.4205e-03	1.9036e+04	9.1185e-07	1.0966e-06	1.8479e-07	3.7397e+05	6.4585e+05	6.1585e+03	8.9976e+05	3.6883e+05	6.6183e+03	9.9832e+02	1.6252e+09	1.0989e+06	9.0509e+02	2.7243e+03	7.2742e-17	1.0000e-37	7.9222e-10	1.8148e-02	4.6443e+04	3.3188e-13	2.6378e-01	1.0584e-13	3.0697e+06	2.1519e-05	2.2247e-09	7.2619e-09	5.0373e-09	1.7980e+03	6.2125e+00	2.6477e+00	4.0854e+02	1.4992e+00	9.5585e-11	6.1829e-06	5.6159e-05	2.9479e-05	9.1822e-05	3.8327e-02	2.9868e+04	9.5052e-02	4.2829e+04	1.5072e+05	9.8086e+03	2.3854e+04	6.9295e+06	1.0241e+02	3.3687e-04
iteration 4	3.9311e+07	5.6524e+06	1.5448e+07	1.0571e+07	1.2625e+10	3.1386e+08	3.8519e+06	6.5795e+06	2.7276e+06	3.2729e+04	8.1716e-05	2.5519e+03	9.9653e+06	6.3451e+06	1.8256e+06	1.5789e+03	8.3897e+06	3.2122e+03	1.6862e+08	7.9214e+06	1.1055e+07	8.6040e+04	1.0000e-37	8.8908e+05	9.2292e+05	4.4234e+04	3.5188e+03	2.0277e+07	1.0000e-37	8.7357e+04	2.6707e+01	1.4270e+03	1.9425e+00	1.8498e+01	5.0323e+05	2.3615e+05	6.0229e+04	4.5517e+04	3.4440e+07	1.0946e+08	1.5951e-01	1.6714e+00	6.0594e-02	3.5497e+05	5.2581e+05	2.5804e+02	3.2187e+05	3.8394e-03	4.6137e-03	7.7433e-04	2.2951e+06	3.7088e+06	3.7131e+05	1.0460e+06	3.7705e+05	3.0331e+03	2.1216e+03	1.6252e+09	7.3993e+06	6.0809e+04	1.8303e+05	1.1819e-11	1.0000e-37	9.4575e-06	4.0742e+00	1.2789e+06	2.1731e-08	1.3459e+02	6.9305e-09	2.7111e+07	4.0596e-02	9.3427e-06	3.0484e-05	2.1142e-05	9.1872e+02	1.4549e+02	2.0032e+02	9.7596e+02	3.5108e+01	8.3840e-06	6.5467e-01	5.8266e+00	2.6677e+00	9.1490e+00	1.8077e+01	3.5823e+05	4.4830e+01	4.9303e+05	2.1408e+06	4.1660e+06	6.8889e+06	4.1483e+06	4.4233e+04	1.9425e+00
iteration 7	5.3434e+07	1.3493e+07	5.6727e+07	2.5295e+06	1.2625e+10	1.1502e+09	1.7071e+06	3.1324e+06	1.4253e+06	2.5913e+06	6.3681e+06	7.4598e+05	6.8945e+07	3.5836e+06	9.4000e+06	3.6952e+02	7.3197e+06	6.2808e+05	1.6284e+08	5.7918e+06	5.5876e+07	1.0418e+06	1.0000e-37	2.0393e+07	8.0197e+06	5.0409e+07	1.9337e+04	9.3552e+07	1.0000e-37	7.9158e+04	3.0286e+04	7.9180e+05	1.5266e+05	1.7587e+05	5.3818e+06	1.8743e+06	3.5115e+04	1.8504e+03	3.3177e+08	1.1947e+09	2.3638e+02	3.2823e+02	8.9841e+01	2.4250e+05	3.6532e+06	3.1146e+04	1.0050e+06	1.3976e+01	1.6796e+01	2.8201e+00	5.7282e+06	9.2327e+06	3.3549e+05	7.5287e+05	3.4208e+05	6.2333e+02	1.2605e+03	1.6252e+09	2.6226e+07	6.6456e+04	2.0003e+05	5.1507e-06	1.0000e-37	6.5403e-01	1.3173e+03	9.3349e+06	1.8903e-02	1.1715e+04	6.0284e-03	7.3827e+07	1.0967e+02	4.1392e-02	1.3511e-01	9.3721e-02	1.2381e+02	7.8224e+03	3.7443e+04	5.2563e+02	1.8876e+03	9.8736e+05	4.0054e+02	2.8752e+03	1.0809e+03	4.3567e+03	2.1092e+03	1.4248e+06	5.2309e+03	1.7082e+06	1.3770e+07	2.1696e+07	3.4180e+07	6.2604e+05	5.0408e+07	1.5266e+05
iteration 4	2.2525e+07	4.8756e+06	2.6218e+07	1.2034e+05	1.2625e+10	1.0505e+09	7.2729e+05	1.3146e+06	5.8733e+05	1.9964e+07	2.1835e+07	6.1147e+06	3.0927e+07	9.9959e+05	3.0299e+06	4.2542e+01	1.2046e+06	5.1475e+06	8.9086e+07	3.6647e+06	1.2199e+07	9.1873e+06	1.0000e-37	2.0512e+06	9.6284e+06	4.0028e+07	9.7456e+02	9.8541e+06	1.0000e-37	4.2042e+03	1.6948e+03	5.6159e+05	8.7566e+05	5.9853e+05	2.2498e+07	8.8764e+06	1.7793e+03	2.0774e+01	1.1877e+09	8.3329e+09	3.9481e+01	5.4714e+01	1.5035e+01	1.3833e+04	4.5306e+06	4.2048e+05	1.5234e+06	1.3429e+03	1.6158e+03	2.7293e+02	4.6730e+06	5.8061e+06	1.7817e+04	3.7899e+05	3.3274e+05	6.0177e+01	4.1990e+01	1.6252e+09	1.4167e+07	4.1575e+03	1.2514e+04	1.9708e-02	1.0000e-37	5.4811e+02	8.1017e+02	8.3665e+06	6.8276e+02	1.7706e+03	2.1778e+02	8.4420e+07	5.5722e+02	1.7097e+01	5.5992e+01	3.8896e+01	4.1681e+00	1.2232e+03	2.1013e+03	1.6916e+01	2.9516e+02	4.0540e+06	2.1232e+05	3.1573e+05	2.5129e+05	7.7933e+05	5.7229e+02	2.2803e+06	1.4193e+03	2.3324e+06	1.4918e+07	3.8186e+06	8.3804e+06	2.6168e+04	4.0028e+07	8.7566e+05
iteration 4	9.6972e+06	2.1514e+06	1.1981e+07	6.3643e-04	1.2625e+10	5.2199e+08	1.4839e+04	2.2351e+04	7.5120e+03	9.0961e+06	6.2020e+06	3.5428e+06	4.2448e+06	3.7444e+04	1.7047e+05	4.4053e-01	1.2963e+04	2.9720e+06	1.1460e+07	3.1136e+06	8.0373e+05	7.1047e+06	1.0000e-37	1.2960e+05	7.4313e+06	1.4991e+07	5.3182e+01	6.3171e+05	1.0000e-37	1.8189e+02	4.2660e+02	4.1573e+05	1.0581e+06	6.3160e+05	5.7997e+07	2.4194e+07	7.1893e+01	5.6246e-02	1.8226e+09	1.2663e+10	1.1964e+01	1.6534e+01	4.5574e+00	5.8559e+02	4.7353e+06	6.8452e+06	2.6426e+06	2.3380e+03	2.8128e+03	4.7482e+02	9.7635e+06	1.1175e+07	7.7081e+02	3.7036e+05	3.3043e+05	1.6999e+00	4.4632e-01	1.6252e+09	1.6358e+07	1.9721e+02	5.9360e+02	4.0199e-01	1.0000e-37	3.2776e+03	6.5785e+02	9.6483e+06	5.2489e+03	1.6320e+02	1.6745e+03	6.0682e+07	5.2267e+02	2.5517e+01	8.3539e+01	5.8022e+01	2.5627e-02	1.0306e+02	5.2531e+02	1.7533e-01	2.4871e+01	2.1337e+06	2.5592e+06	2.7469e+06	2.4300e+06	7.7361e+06	5.3685e+01	5.5051e+06	1.3314e+02	5.8518e+06	1.9697e+07	2.3472e+05	5.6901e+05	1.8100e+02	1.4991e+07	1.0581e+06
iteration 3	4.4817e-11	1.0000e-37	1.5399e-01	6.8550e+08	1.2625e+11	7.6554e-01	1.0492e+01	1.5769e+01	5.2764e+00	1.0000e-37	1.0000e-37	1.0000e-37	6.0025e-01	1.4626e-13	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	7.8300e+00	1.6970e-02	1.0000e-37	1.0000e-37	1.2657e-16	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.9203e-17	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9700e-11	5.3870e-03	3.9194e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4600e-16	1.0000e-37	7.3353e-17	1.0000e-37	1.0000e-37	1.0000e-37	5.2800e-04	1.0286e-03	8.8173e-26	1.1191e-03	1.0000e-37	3.9804e-23	1.0000e-37	1.6252e+10	1.7113e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.2063e-16	1.0000e-37	1.0000e-37	1.0000e-37	4.9430e-03	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5684e-05	1.0000e-37	2.7559e-05	4.2567e-16	1.0000e-37	1.0000e-37	1.6066e-02	1.0000e-37	1.0000e-37
iteration 3	4.4836e-09	3.4679e-23	1.5401e+00	6.8547e+08	1.2625e+11	7.6568e+00	1.0496e+02	1.5774e+02	5.2781e+01	1.0000e-37	1.0000e-37	1.0000e-37	6.0038e+00	1.4630e-11	2.2534e-21	1.0000e-37	1.0000e-37	1.0000e-37	7.8346e+01	1.6975e-01	1.0000e-37	1.0000e-37	1.2665e-14	1.0000e-37	2.5985e-12	1.0000e-37	1.0000e-37	1.0000e-37	3.9236e-15	2.6061e-30	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	2.9701e-09	5.3880e-02	3.9205e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.4604e-14	1.0000e-37	7.3361e-15	1.0000e-37	1.0000e-37	1.0000e-37	5.2809e-03	1.0288e-02	8.8210e-23	1.1194e-02	1.0000e-37	3.9806e-20	1.0000e-37	1.6252e+10	1.7116e-02	5.2372e-32	1.5764e-31	1.4782e-285	1.0000e-37	1.0000e-37	1.0000e-37	1.2068e-14	1.0000e-37	1.0000e-37	1.0000e-37	4.9439e-02	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9862e-27	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5688e-04	1.0000e-37	2.7565e-04	4.2583e-14	1.0000e-37	1.0000e-37	1.6069e-01	1.0000e-37	1.0000e-37
iteration 3	4.3606e-07	3.6658e-16	1.5433e+01	6.6444e+08	1.2625e+11	7.6726e+01	1.0481e+03	1.5751e+03	5.2706e+02	1.0000e-37	1.0000e-37	1.0000e-37	6.0014e+01	1.4567e-09	2.2433e-18	4.1639e-17	7.2136e-12	1.0000e-37	7.8172e+02	1.6979e+00	1.2518e-19	1.0000e-37	1.2688e-12	5.8347e-22	2.5705e-10	1.0000e-37	1.0000e-37	1.0000e-37	3.9274e-13	2.5851e-26	1.0000e-37	3.5635e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.1170e-27	2.9539e-07	5.3983e-01	3.9326e-01	1.0000e-37	1.0000e-37	1.0000e-37	2.9997e-26	1.4573e-12	1.0000e-37	7.3115e-13	1.0000e-37	1.0000e-37	1.0000e-37	5.2923e-02	1.0309e-01	8.8001e-20	1.1206e-01	1.0000e-37	3.9401e-17	1.0000e-37	1.6252e+10	1.7153e-01	5.1910e-28	1.5625e-27	1.7662e-261	1.0000e-37	1.0000e-37	1.3632e-32	1.2028e-12	1.0000e-37	1.0000e-37	1.0000e-37	4.9543e-01	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9341e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.5731e-03	1.0000e-37	2.7636e-03	4.2520e-12	3.6131e-20	8.9052e-20	1.6027e+00	1.0000e-37	1.0000e-37
iteration 3	4.1831e-05	3.4362e-13	1.5700e+02	6.4111e+08	1.2625e+11	7.8054e+02	1.0529e+04	1.5825e+04	5.2956e+03	5.1084e-16	1.0000e-37	3.8249e-17	6.0254e+02	1.4291e-07	2.2700e-15	5.8520e-14	1.0205e-09	4.8260e-17	7.8706e+03	1.7208e+01	1.1840e-16	1.9250e-17	1.3155e-10	5.4704e-19	2.4345e-08	2.9434e-10	4.4612e-15	1.3001e-11	4.0797e-11	2.4577e-22	1.0000e-37	3.4060e-22	2.0535e-21	1.0000e-37	1.0000e-37	1.0000e-37	3.0007e-23	2.9371e-05	5.5033e+00	4.0558e+00	1.0000e-37	1.0000e-37	1.0000e-37	2.9164e-22	1.4494e-10	1.0000e-37	7.1817e-11	1.0000e-37	1.0000e-37	1.0000e-37	5.3934e-01	1.0502e+00	8.7845e-17	1.1410e+00	1.0000e-37	3.8612e-14	3.2971e-27	1.6252e+10	1.7478e+00	4.9494e-24	1.4898e-23	1.0000e-37	1.0000e-37	1.0000e-37	1.3022e-28	1.1821e-10	1.0000e-37	1.0000e-37	1.0000e-37	5.0470e+00	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	5.9544e-19	1.0000e-37	1.0000e-37	5.7120e-29	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.6151e-02	1.0000e-37	2.8312e-02	4.2542e-10	3.4172e-17	8.4224e-17	1.6108e+01	2.9434e-10	2.0535e-21
iteration 3	5.0610e-03	4.0414e-10	1.8503e+03	6.1556e+08	1.2625e+11	9.1990e+03	1.2133e+05	1.8246e+05	6.1126e+04	5.7071e-13	1.0000e-37	4.2732e-14	6.4733e+03	1.5163e-05	2.8549e-12	7.2626e-11	1.2561e-07	5.3916e-14	9.0685e+04	2.0083e+02	1.1529e-13	1.4283e-14	1.9969e-08	6.4469e-16	1.7532e-06	3.2634e-08	5.2171e-12	1.5633e-09	6.1841e-09	2.4554e-18	1.4815e-26	4.3211e-19	2.2946e-18	1.0000e-37	1.3190e-14	4.4194e-15	2.4196e-19	2.9166e-03	6.5518e+01	5.3690e+01	3.0434e-26	4.5961e-26	1.5527e-26	2.5813e-18	1.4446e-08	1.0000e-37	6.3312e-09	1.0000e-37	1.0000e-37	1.0000e-37	6.4499e+00	1.2518e+01	1.0770e-13	1.3691e+01	1.0000e-37	3.5608e-11	3.9791e-22	1.6252e+10	2.0877e+01	5.1410e-20	1.5474e-19	1.0000e-37	1.0000e-37	1.0000e-37	1.7907e-24	1.0564e-08	1.0000e-37	2.6504e-25	1.0000e-37	6.0150e+01	2.2564e-28	1.0000e-37	1.0000e-37	1.0000e-37	6.7173e-15	1.0000e-37	2.0195e-26	6.6069e-24	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	4.1046e-25	2.0563e-01	1.0179e-24	3.5401e-01	4.4754e-08	3.3277e-14	8.2018e-14	1.7698e+02	3.2634e-08	2.2946e-18
iteration 3	1.2050e+00	5.8016e-07	3.7253e+04	6.1252e+08	1.2625e+11	1.8515e+05	2.0431e+06	3.1237e+06	1.0806e+06	1.1868e-09	1.0000e-37	8.8865e-11	1.1964e+05	1.1040e-03	3.6063e-09	9.2922e-08	2.6152e-05	1.1212e-10	1.5888e+06	4.2418e+03	4.2919e-11	2.1439e-11	1.2391e-05	9.3759e-13	1.9002e-04	6.5236e-06	6.1120e-09	3.6817e-07	3.7923e-06	8.0527e-15	3.1828e-22	6.7479e-16	4.7780e-15	1.0000e-37	1.4966e-12	5.0145e-13	2.4561e-16	1.9597e-01	1.3452e+03	1.8203e+03	8.4648e-23	1.1690e-22	3.2250e-23	4.6018e-15	1.8060e-06	1.0000e-37	3.1794e-07	1.0000e-37	1.0000e-37	1.0000e-37	1.4035e+02	2.6725e+02	1.4789e-10	3.0659e+02	2.1346e+02	1.3222e-08	1.3500e-17	1.6252e+10	4.5083e+02	2.2502e-16	6.7730e-16	1.2950e-40	1.0000e-37	1.0000e-37	4.9041e-20	7.1106e-07	1.0000e-37	1.9538e-20	1.0000e-37	1.2894e+03	9.5517e-24	1.0000e-37	1.0000e-37	1.0000e-37	2.5312e-11	6.7417e-25	4.0708e-22	2.6713e-19	1.6269e-25	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	1.0000e-37	3.2372e-20	6.0834e+00	8.0283e-20	9.6864e+00	6.7268e-06	1.2387e-11	3.0532e-11	1.8305e+03	6.5229e-06	4.7780e-15
iteration 3	1.3863e+02	3.6402e-04	5.8136e+05	6.1776e+08	1.2625e+11	2.7947e+06	9.2941e+06	1.6842e+07	7.5479e+06	6.1361e-07	1.0000e-37	4.5945e-08	1.6644e+06	6.0497e-02	1.5525e-06	1.2867e-05	2.8613e-03	5.7969e-08	9.7391e+06	9.7539e+04	1.1010e-08	4.0674e-08	3.6269e-03	6.2280e-10	4.5437e-02	6.5167e-04	6.9969e-07	5.0447e-05	9.6946e-04	1.1849e-11	2.0871e-18	4.6113e-13	2.4890e-12	1.5350e-13	4.4363e-09	1.4864e-09	1.0282e-12	1.5493e+01	2.0842e+04	4.1179e+04	6.2428e-20	2.3127e-16	2.3188e-20	3.1240e-11	4.0349e-04	1.7900e-27	6.7086e-05	2.8652e-24	3.6576e-24	7.9245e-25	2.3394e+03	4.3889e+03	1.2048e-07	5.7279e+03	3.9143e+03	1.2779e-05	1.4060e-13	1.6252e+10	7.5126e+03	4.9583e-13	1.4924e-12	8.1609e-37	1.0000e-37	1.0000e-37	4.4018e-16	1.6840e-04	1.0000e-37	3.0253e-16	1.0000e-37	2.1654e+04	3.5985e-20	1.8447e-26	6.2181e-26	4.3734e-26	8.4010e-08	2.0501e-19	1.9515e-14	1.0196e-14	4.9472e-20	1.0000e-37	1.0000e-37	2.5605e-30	1.0000e-37	2.5605e-30	2.3692e-16	1.2764e+02	5.8757e-16	1.9287e+02	1.5212e-03	3.1778e-09	7.8324e-09	1.2020e+04	6.5161e-04	2.4890e-12
